"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"78",2004-04-01,-1.17746972217788,-0.832407380692191,-1.17746972217788,-1.27445032452646,-1.17746972217788,-0.838179932318334,-1.17746972217788,-1.17746972217788,-0.838179932318334,-1.17746972217788,-1.17746972217788,-1.28916871602538,-0.106274948332529,-1.17746972217788,-0.838179932318334,-1.17746972217788,-1.17746972217788,-1.17746972217788,-1.17746972217788,-1.17746972217788,-1.17746972217788,-1.28916871602538,-0.838179932318334,-1.27445032452646
"79",2004-07-01,-1.21212558659059,-0.86882390926731,-1.21212558659059,-1.21814520661303,-1.21212558659059,-0.843545084738497,-1.21212558659059,-1.21212558659059,-0.843545084738497,-1.21212558659059,-1.21212558659059,-1.19347783992064,-0.455334985657854,-1.21212558659059,-0.843545084738497,-1.21212558659059,-1.21212558659059,-1.21212558659059,-1.21212558659059,-1.21212558659059,-1.21212558659059,-1.19347783992064,-0.843545084738497,-1.21814520661303
"80",2004-10-01,-1.09119798056017,-0.847510693593028,-1.09119798056017,-1.00181448461638,-1.09119798056017,-0.876808691021691,-1.09119798056017,-1.09119798056017,-0.876808691021691,-1.09119798056017,-1.09119798056017,-1.55534513690934,0.310265304418,-1.09119798056017,-0.876808691021691,-1.09119798056017,-1.09119798056017,-1.09119798056017,-1.09119798056017,-1.09119798056017,-1.09119798056017,-1.55534513690934,-0.876808691021691,-1.00181448461638
"81",2005-01-01,-1.61935169839932,-1.35518582555621,-1.61935169839932,-1.34636448877227,-1.61935169839932,-1.18299765591898,-1.61935169839932,-1.61935169839932,-1.18299765591898,-1.61935169839932,-1.61935169839932,-2.13409254604558,-0.382566994789449,-1.61935169839932,-1.18299765591898,-1.61935169839932,-1.61935169839932,-1.61935169839932,-1.61935169839932,-1.61935169839932,-1.61935169839932,-2.13409254604558,-1.18299765591898,-1.34636448877227
"82",2005-04-01,-0.959532540725972,-1.00262650496051,-0.959532540725972,-0.895432520579938,-0.959532540725972,-0.660752864822236,-0.959532540725972,-0.959532540725972,-0.660752864822236,-0.959532540725972,-0.959532540725972,-1.58469708142119,0.0924118220840568,-0.959532540725972,-0.660752864822236,-0.959532540725972,-0.959532540725972,-0.959532540725972,-0.959532540725972,-0.959532540725972,-0.959532540725972,-1.58469708142119,-0.660752864822236,-0.895432520579938
"83",2005-07-01,-1.29771880032986,-1.17030255137145,-1.29771880032986,-1.08092316923945,-1.29771880032986,-0.932352211350043,-1.29771880032986,-1.29771880032986,-0.932352211350043,-1.29771880032986,-1.29771880032986,-1.68101615598155,-0.343439128976458,-1.29771880032986,-0.932352211350043,-1.29771880032986,-1.29771880032986,-1.29771880032986,-1.29771880032986,-1.29771880032986,-1.29771880032986,-1.68101615598155,-0.932352211350043,-1.08092316923945
"84",2005-10-01,-1.32644314367966,-1.14085344639661,-1.32644314367966,-1.32688229735045,-1.32644314367966,-0.822042671419269,-1.32644314367966,-1.32644314367966,-0.822042671419269,-1.32644314367966,-1.32644314367966,-2.07801936048305,-0.376367867074549,-1.32644314367966,-0.822042671419269,-1.32644314367966,-1.32644314367966,-1.32644314367966,-1.32644314367966,-1.32644314367966,-1.32644314367966,-2.07801936048305,-0.822042671419269,-1.32688229735045
"85",2006-01-01,-1.29349950171562,-1.24552646153067,-1.29349950171562,-1.31404204351465,-1.29349950171562,-0.813264192381723,-1.29349950171562,-1.29349950171562,-0.813264192381723,-1.29349950171562,-1.29349950171562,-1.29839194468019,-0.610489335550591,-1.29349950171562,-0.813264192381723,-1.29349950171562,-1.29349950171562,-1.29349950171562,-1.29349950171562,-1.29349950171562,-1.29349950171562,-1.29839194468019,-0.813264192381723,-1.31404204351465
"86",2006-04-01,-1.27719615675033,-1.03430707015135,-1.27719615675033,-1.05555824746179,-1.27719615675033,-0.942501222594385,-1.27719615675033,-1.27719615675033,-0.942501222594385,-1.27719615675033,-1.27719615675033,-1.80862786224132,-0.233103091053666,-1.27719615675033,-0.942501222594385,-1.27719615675033,-1.27719615675033,-1.27719615675033,-1.27719615675033,-1.27719615675033,-1.27719615675033,-1.80862786224132,-0.942501222594385,-1.05555824746179
"87",2006-07-01,-1.21305225023217,-0.984738102098703,-1.21305225023217,-1.05522139876238,-1.21305225023217,-0.99210735184635,-1.21305225023217,-1.21305225023217,-0.99210735184635,-1.21305225023217,-1.21305225023217,-0.297541385119803,-0.512180647032943,-1.21305225023217,-0.99210735184635,-1.21305225023217,-1.21305225023217,-1.21305225023217,-1.21305225023217,-1.21305225023217,-1.21305225023217,-0.297541385119803,-0.99210735184635,-1.05522139876238
"88",2006-10-01,-1.30711684180749,-1.13096336792424,-1.30711684180749,-0.955530902141135,-1.30711684180749,-0.962640196742966,-1.30711684180749,-1.30711684180749,-0.962640196742966,-1.30711684180749,-1.30711684180749,-1.11597337756849,-0.878397006058048,-1.30711684180749,-0.962640196742966,-1.30711684180749,-1.30711684180749,-1.30711684180749,-1.30711684180749,-1.30711684180749,-1.30711684180749,-1.11597337756849,-0.962640196742966,-0.955530902141135
"89",2007-01-01,-1.36430128525469,-1.42602112600004,-1.36430128525469,-1.00949425556761,-1.36430128525469,-0.887994526405738,-1.36430128525469,-1.36430128525469,-0.887994526405738,-1.36430128525469,-1.36430128525469,-1.66441042929547,-0.960331393135515,-1.36430128525469,-0.887994526405738,-1.36430128525469,-1.36430128525469,-1.36430128525469,-1.36430128525469,-1.36430128525469,-1.36430128525469,-1.66441042929547,-0.887994526405738,-1.00949425556761
"90",2007-04-01,-1.35704256324608,-1.37204967897215,-1.35704256324608,-1.00048824839479,-1.35704256324608,-0.985443368927591,-1.35704256324608,-1.35704256324608,-0.985443368927591,-1.35704256324608,-1.35704256324608,-1.55068792982668,-0.567867338714079,-1.35704256324608,-0.985443368927591,-1.35704256324608,-1.35704256324608,-1.35704256324608,-1.35704256324608,-1.35704256324608,-1.35704256324608,-1.55068792982668,-0.985443368927591,-1.00048824839479
"91",2007-07-01,-1.08996501963951,-0.800847322519029,-1.08996501963951,-0.577500505357469,-1.08996501963951,-0.92990509711062,-1.08996501963951,-1.08996501963951,-0.92990509711062,-1.08996501963951,-1.08996501963951,-1.30549593684484,-0.438596090536987,-1.08996501963951,-0.92990509711062,-1.08996501963951,-1.08996501963951,-1.08996501963951,-1.08996501963951,-1.08996501963951,-1.08996501963951,-1.30549593684484,-0.92990509711062,-0.577500505357469
"92",2007-10-01,-0.711383378002943,-0.227990583717392,-0.711383378002943,0.0551785444428952,-0.711383378002943,-0.640251273872951,-0.711383378002943,-0.711383378002943,-0.640251273872951,-0.711383378002943,-0.711383378002943,-2.28693180912497,-0.349697929653626,-0.711383378002943,-0.640251273872951,-0.711383378002943,-0.711383378002943,-0.711383378002943,-0.711383378002943,-0.711383378002943,-0.711383378002943,-2.28693180912497,-0.640251273872951,0.0551785444428952
"93",2008-01-01,-0.0554837008828088,0.50833282928011,-0.0554837008828088,0.486434933913181,-0.0554837008828088,-0.217044115089959,-0.0554837008828088,-0.0554837008828088,-0.217044115089959,-0.0554837008828088,-0.0554837008828088,-0.492110925873158,-0.43929682160819,-0.0554837008828088,-0.217044115089959,-0.0554837008828088,-0.0554837008828088,-0.0554837008828088,-0.0554837008828088,-0.0554837008828088,-0.0554837008828088,-0.492110925873158,-0.217044115089959,0.486434933913181
"94",2008-04-01,-0.591326028279627,0.213335434889513,-0.591326028279627,-0.0822588934883217,-0.591326028279627,-0.603383918942835,-0.591326028279627,-0.591326028279627,-0.603383918942835,-0.591326028279627,-0.591326028279627,-1.03424106720636,-0.548630617624918,-0.591326028279627,-0.603383918942835,-0.591326028279627,-0.591326028279627,-0.591326028279627,-0.591326028279627,-0.591326028279627,-0.591326028279627,-1.03424106720636,-0.603383918942835,-0.0822588934883217
"95",2008-07-01,0.0547968231142121,1.04193686659883,0.0547968231142121,0.459021757747424,0.0547968231142121,-0.190930306012229,0.0547968231142121,0.0547968231142121,-0.190930306012229,0.0547968231142121,0.0547968231142121,-0.133718619068732,-0.396881280028124,0.0547968231142121,-0.190930306012229,0.0547968231142121,0.0547968231142121,0.0547968231142121,0.0547968231142121,0.0547968231142121,0.0547968231142121,-0.133718619068732,-0.190930306012229,0.459021757747424
"96",2008-10-01,2.20210325812904,2.46236522927871,2.20210325812904,0.935455021514774,2.20210325812904,2.18788081239966,2.20210325812904,2.20210325812904,2.18788081239966,2.20210325812904,2.20210325812904,0.272953795240217,0.4140736073949,2.20210325812904,2.18788081239966,2.20210325812904,2.20210325812904,2.20210325812904,2.20210325812904,2.20210325812904,2.20210325812904,0.272953795240217,2.18788081239966,0.935455021514774
"97",2009-01-01,0.830425718613407,0.780064967999857,0.830425718613407,0.0393650624898125,0.830425718613407,0.935019291742545,0.830425718613407,0.830425718613407,0.935019291742545,0.830425718613407,0.830425718613407,-0.420349888651314,0.626738911301237,0.830425718613407,0.935019291742545,0.830425718613407,0.830425718613407,0.830425718613407,0.830425718613407,0.830425718613407,0.830425718613407,-0.420349888651314,0.935019291742545,0.0393650624898125
"98",2009-04-01,-0.294292613858162,-0.0352637116431299,-0.294292613858162,0.100518516965352,-0.294292613858162,-0.219298292038798,-0.294292613858162,-0.294292613858162,-0.219298292038798,-0.294292613858162,-0.294292613858162,-0.969964783506904,-0.586863693457779,-0.294292613858162,-0.219298292038798,-0.294292613858162,-0.294292613858162,-0.294292613858162,-0.294292613858162,-0.294292613858162,-0.294292613858162,-0.969964783506904,-0.219298292038798,0.100518516965352
"99",2009-07-01,-0.593020970812276,-0.120985640485864,-0.593020970812276,-0.0945697243141173,-0.593020970812276,-0.515805983635742,-0.593020970812276,-0.593020970812276,-0.515805983635742,-0.593020970812276,-0.593020970812276,-1.00126349917712,-0.718463907327796,-0.593020970812276,-0.515805983635742,-0.593020970812276,-0.593020970812276,-0.593020970812276,-0.593020970812276,-0.593020970812276,-0.593020970812276,-1.00126349917712,-0.515805983635742,-0.0945697243141173
"100",2009-10-01,-0.408755080743303,-0.180279915018972,-0.408755080743303,-0.0710385110483019,-0.408755080743303,-0.256703040875455,-0.408755080743303,-0.408755080743303,-0.256703040875455,-0.408755080743303,-0.408755080743303,-1.42305124491066,-0.46243131868707,-0.408755080743303,-0.256703040875455,-0.408755080743303,-0.408755080743303,-0.408755080743303,-0.408755080743303,-0.408755080743303,-0.408755080743303,-1.42305124491066,-0.256703040875455,-0.0710385110483019
"101",2010-01-01,-0.174660657950926,0.0253667818249312,-0.174660657950926,0.478726791708792,-0.174660657950926,-0.17919829007639,-0.174660657950926,-0.174660657950926,-0.17919829007639,-0.174660657950926,-0.174660657950926,-1.29816496875293,-0.551716054821913,-0.174660657950926,-0.17919829007639,-0.174660657950926,-0.174660657950926,-0.174660657950926,-0.174660657950926,-0.174660657950926,-0.174660657950926,-1.29816496875293,-0.17919829007639,0.478726791708792
"102",2010-04-01,0.505485907888339,2.0056300741101,0.505485907888339,1.22664080390267,0.505485907888339,-0.0531466870619954,0.505485907888339,0.505485907888339,-0.0531466870619954,0.505485907888339,0.505485907888339,-0.16408756358481,-0.227425371069277,0.505485907888339,-0.0531466870619954,0.505485907888339,0.505485907888339,0.505485907888339,0.505485907888339,0.505485907888339,0.505485907888339,-0.16408756358481,-0.0531466870619954,1.22664080390267
"103",2010-07-01,0.554414867369147,1.66342379306565,0.554414867369147,0.397040679838275,0.554414867369147,0.449708526762022,0.554414867369147,0.554414867369147,0.449708526762022,0.554414867369147,0.554414867369147,-0.146566882690339,-0.45627335313798,0.554414867369147,0.449708526762022,0.554414867369147,0.554414867369147,0.554414867369147,0.554414867369147,0.554414867369147,0.554414867369147,-0.146566882690339,0.449708526762022,0.397040679838275
"104",2010-10-01,0.471288735814389,0.258820022570851,0.471288735814389,0.490386397002727,0.471288735814389,0.606392186111935,0.471288735814389,0.471288735814389,0.606392186111935,0.471288735814389,0.471288735814389,-0.834329264539747,-0.445631796648416,0.471288735814389,0.606392186111935,0.471288735814389,0.471288735814389,0.471288735814389,0.471288735814389,0.471288735814389,0.471288735814389,-0.834329264539747,0.606392186111935,0.490386397002727
"105",2011-01-01,0.112070643120965,-0.176356962462888,0.112070643120965,0.0553677834114686,0.112070643120965,0.364463714063778,0.112070643120965,0.112070643120965,0.364463714063778,0.112070643120965,0.112070643120965,-0.689848236904288,-0.618963038271123,0.112070643120965,0.364463714063778,0.112070643120965,0.112070643120965,0.112070643120965,0.112070643120965,0.112070643120965,0.112070643120965,-0.689848236904288,0.364463714063778,0.0553677834114686
"106",2011-04-01,0.0336850829001248,0.226292252993396,0.0336850829001248,-0.268931691593619,0.0336850829001248,0.338795374485586,0.0336850829001248,0.0336850829001248,0.338795374485586,0.0336850829001248,0.0336850829001248,-0.692316418275007,-0.710427684549006,0.0336850829001248,0.338795374485586,0.0336850829001248,0.0336850829001248,0.0336850829001248,0.0336850829001248,0.0336850829001248,0.0336850829001248,-0.692316418275007,0.338795374485586,-0.268931691593619
"107",2011-07-01,2.05157081300841,3.16781115907894,2.05157081300841,0.633989965133122,2.05157081300841,1.85810835749944,2.05157081300841,2.05157081300841,1.85810835749944,2.05157081300841,2.05157081300841,2.18734957742963,-0.140032876746107,2.05157081300841,1.85810835749944,2.05157081300841,2.05157081300841,2.05157081300841,2.05157081300841,2.05157081300841,2.05157081300841,2.18734957742963,1.85810835749944,0.633989965133122
"108",2011-10-01,2.40652909089684,2.75435457563465,2.40652909089684,0.743874392683865,2.40652909089684,2.68740038763579,2.40652909089684,2.40652909089684,2.68740038763579,2.40652909089684,2.40652909089684,0.234154852641584,-0.44510486815405,2.40652909089684,2.68740038763579,2.40652909089684,2.40652909089684,2.40652909089684,2.40652909089684,2.40652909089684,2.40652909089684,0.234154852641584,2.68740038763579,0.743874392683865
"109",2012-01-01,0.665738526905211,1.36544821491583,0.665738526905211,0.048741542778897,0.665738526905211,0.918120359493729,0.665738526905211,0.665738526905211,0.918120359493729,0.665738526905211,0.665738526905211,-0.918340810821926,-0.58691879961171,0.665738526905211,0.918120359493729,0.665738526905211,0.665738526905211,0.665738526905211,0.665738526905211,0.665738526905211,0.665738526905211,-0.918340810821926,0.918120359493729,0.048741542778897
"110",2012-04-01,1.17198747505797,2.08951535001353,1.17198747505797,0.364244470090814,1.17198747505797,1.24157213107107,1.17198747505797,1.17198747505797,1.24157213107107,1.17198747505797,1.17198747505797,0.34557332424184,-0.655118906406206,1.17198747505797,1.24157213107107,1.17198747505797,1.17198747505797,1.17198747505797,1.17198747505797,1.17198747505797,1.17198747505797,0.34557332424184,1.24157213107107,0.364244470090814
"111",2012-07-01,0.529564246291523,0.673325484994426,0.529564246291523,-0.0628135992877401,0.529564246291523,0.77989529546163,0.529564246291523,0.529564246291523,0.77989529546163,0.529564246291523,0.529564246291523,0.231363389056768,-0.782585976059055,0.529564246291523,0.77989529546163,0.529564246291523,0.529564246291523,0.529564246291523,0.529564246291523,0.529564246291523,0.529564246291523,0.231363389056768,0.77989529546163,-0.0628135992877401
"112",2012-10-01,1.56416715621376,1.27174428074735,1.56416715621376,0.506271296967083,1.56416715621376,1.93876587064,1.56416715621376,1.56416715621376,1.93876587064,1.56416715621376,1.56416715621376,-0.151188802005396,-0.696532104595578,1.56416715621376,1.93876587064,1.56416715621376,1.56416715621376,1.56416715621376,1.56416715621376,1.56416715621376,1.56416715621376,-0.151188802005396,1.93876587064,0.506271296967083
"113",2013-01-01,0.707555721703342,-0.0679887876444935,0.707555721703342,0.164064120438432,0.707555721703342,1.1317765595823,0.707555721703342,0.707555721703342,1.1317765595823,0.707555721703342,0.707555721703342,-0.272513914448777,-0.830681683403086,0.707555721703342,1.1317765595823,0.707555721703342,0.707555721703342,0.707555721703342,0.707555721703342,0.707555721703342,0.707555721703342,-0.272513914448777,1.1317765595823,0.164064120438432
"114",2013-04-01,0.29808974291315,0.579581317010432,0.29808974291315,-0.542053636759056,0.29808974291315,0.75881599935545,0.29808974291315,0.29808974291315,0.75881599935545,0.29808974291315,0.29808974291315,-0.13721045471545,-1.02583553029645,0.29808974291315,0.75881599935545,0.29808974291315,0.29808974291315,0.29808974291315,0.29808974291315,0.29808974291315,0.29808974291315,-0.13721045471545,0.75881599935545,-0.542053636759056
"115",2013-07-01,-0.087401062433019,1.33503990155956,-0.087401062433019,-0.601076099518206,-0.087401062433019,0.0586207149390679,-0.087401062433019,-0.087401062433019,0.0586207149390679,-0.087401062433019,-0.087401062433019,-0.19470998565121,-0.701093879294778,-0.087401062433019,0.0586207149390679,-0.087401062433019,-0.087401062433019,-0.087401062433019,-0.087401062433019,-0.087401062433019,-0.087401062433019,-0.19470998565121,0.0586207149390679,-0.601076099518206
"116",2013-10-01,0.148785477140889,-0.014909652502573,0.148785477140889,-0.445896059494039,0.148785477140889,0.587014950386733,0.148785477140889,0.148785477140889,0.587014950386733,0.148785477140889,0.148785477140889,-0.39599832114728,-0.775079086960357,0.148785477140889,0.587014950386733,0.148785477140889,0.148785477140889,0.148785477140889,0.148785477140889,0.148785477140889,0.148785477140889,-0.39599832114728,0.587014950386733,-0.445896059494039
"117",2014-01-01,0.090263240819471,-0.491645213647243,0.090263240819471,-0.171314818805798,0.090263240819471,0.435766602471741,0.090263240819471,0.090263240819471,0.435766602471741,0.090263240819471,0.090263240819471,0.188041865851799,-0.956714064845761,0.090263240819471,0.435766602471741,0.090263240819471,0.090263240819471,0.090263240819471,0.090263240819471,0.090263240819471,0.090263240819471,0.188041865851799,0.435766602471741,-0.171314818805798
"118",2014-04-01,-0.597539722738992,-0.771904406643287,-0.597539722738992,-0.732387598121738,-0.597539722738992,-0.164854561218319,-0.597539722738992,-0.597539722738992,-0.164854561218319,-0.597539722738992,-0.597539722738992,-0.349892403457418,-1.09175717522399,-0.597539722738992,-0.164854561218319,-0.597539722738992,-0.597539722738992,-0.597539722738992,-0.597539722738992,-0.597539722738992,-0.597539722738992,-0.349892403457418,-0.164854561218319,-0.732387598121738
"119",2014-07-01,0.0257774071461516,-0.265884201429477,0.0257774071461516,0.0382554984250122,0.0257774071461516,0.176956972686156,0.0257774071461516,0.0257774071461516,0.176956972686156,0.0257774071461516,0.0257774071461516,1.06863020711043,-1.26141117203156,0.0257774071461516,0.176956972686156,0.0257774071461516,0.0257774071461516,0.0257774071461516,0.0257774071461516,0.0257774071461516,0.0257774071461516,1.06863020711043,0.176956972686156,0.0382554984250122
"120",2014-10-01,0.13951701792882,-0.380836463875172,0.13951701792882,-0.327686868380633,0.13951701792882,0.549871989919675,0.13951701792882,0.13951701792882,0.549871989919675,0.13951701792882,0.13951701792882,0.480696491832794,-1.13367137258484,0.13951701792882,0.549871989919675,0.13951701792882,0.13951701792882,0.13951701792882,0.13951701792882,0.13951701792882,0.13951701792882,0.480696491832794,0.549871989919675,-0.327686868380633
"121",2015-01-01,0.688803268341473,0.0146082802945605,0.688803268341473,0.121428109701786,0.688803268341473,1.14107719004445,0.688803268341473,0.688803268341473,1.14107719004445,0.688803268341473,0.688803268341473,-0.160316193599471,-1.05302760613721,0.688803268341473,1.14107719004445,0.688803268341473,0.688803268341473,0.688803268341473,0.688803268341473,0.688803268341473,0.688803268341473,-0.160316193599471,1.14107719004445,0.121428109701786
"122",2015-04-01,0.525242992065005,0.0146860518451747,0.525242992065005,0.52520736782284,0.525242992065005,0.732926652173407,0.525242992065005,0.525242992065005,0.732926652173407,0.525242992065005,0.525242992065005,0.0697204844196797,-1.11595785967411,0.525242992065005,0.732926652173407,0.525242992065005,0.525242992065005,0.525242992065005,0.525242992065005,0.525242992065005,0.525242992065005,0.0697204844196797,0.732926652173407,0.52520736782284
"123",2015-07-01,0.450903832355257,-0.0877436429114178,0.450903832355257,-0.0370127274605308,0.450903832355257,0.714709052400551,0.450903832355257,0.450903832355257,0.714709052400551,0.450903832355257,0.450903832355257,0.720586881149387,-0.753397941115053,0.450903832355257,0.714709052400551,0.450903832355257,0.450903832355257,0.450903832355257,0.450903832355257,0.450903832355257,0.450903832355257,0.720586881149387,0.714709052400551,-0.0370127274605308
"124",2015-10-01,-0.139114354999379,-0.747915642237073,-0.139114354999379,-0.384941683246069,-0.139114354999379,0.313253200401428,-0.139114354999379,-0.139114354999379,0.313253200401428,-0.139114354999379,-0.139114354999379,-0.039910838000594,-1.16984204225317,-0.139114354999379,0.313253200401428,-0.139114354999379,-0.139114354999379,-0.139114354999379,-0.139114354999379,-0.139114354999379,-0.139114354999379,-0.039910838000594,0.313253200401428,-0.384941683246069
"125",2016-01-01,0.782725815538586,-0.344585951636765,0.782725815538586,1.38411597616301,0.782725815538586,0.714185811029492,0.782725815538586,0.782725815538586,0.714185811029492,0.782725815538586,0.782725815538586,0.3310492475267,-0.822511166013805,0.782725815538586,0.714185811029492,0.782725815538586,0.782725815538586,0.782725815538586,0.782725815538586,0.782725815538586,0.782725815538586,0.3310492475267,0.714185811029492,1.38411597616301
"126",2016-04-01,1.55408465139264,0.997878712851156,1.55408465139264,3.19011788513014,1.55408465139264,0.819087355260296,1.55408465139264,1.55408465139264,0.819087355260296,1.55408465139264,1.55408465139264,0.874647387963433,-0.97801422724268,1.55408465139264,0.819087355260296,1.55408465139264,1.55408465139264,1.55408465139264,1.55408465139264,1.55408465139264,1.55408465139264,0.874647387963433,0.819087355260296,3.19011788513014
"127",2016-07-01,1.95762474767152,1.20895552305435,1.95762474767152,3.90794127534161,1.95762474767152,1.15815500765881,1.95762474767152,1.95762474767152,1.15815500765881,1.95762474767152,1.95762474767152,0.0885236935915051,-0.959485041769144,1.95762474767152,1.15815500765881,1.95762474767152,1.95762474767152,1.95762474767152,1.95762474767152,1.95762474767152,1.95762474767152,0.0885236935915051,1.15815500765881,3.90794127534161
"128",2016-10-01,3.00118516372651,0.611225394382108,3.00118516372651,2.51975824648037,3.00118516372651,2.57518721430386,3.00118516372651,3.00118516372651,2.57518721430386,3.00118516372651,3.00118516372651,0.232884777807259,3.00118516372651,3.00118516372651,2.57518721430386,3.00118516372651,3.00118516372651,3.00118516372651,3.00118516372651,3.00118516372651,3.00118516372651,0.232884777807259,2.57518721430386,2.51975824648037
"129",2017-01-01,2.06701686831725,0.0452672772823058,2.06701686831725,1.75010547552075,2.06701686831725,2.0181020333114,2.06701686831725,2.06701686831725,2.0181020333114,2.06701686831725,2.06701686831725,0.941674541048881,0.217196551489109,2.06701686831725,2.0181020333114,2.06701686831725,2.06701686831725,2.06701686831725,2.06701686831725,2.06701686831725,2.06701686831725,0.941674541048881,2.0181020333114,1.75010547552075
"130",2017-04-01,1.07724576648027,-0.546382023466656,1.07724576648027,1.54909358340787,1.07724576648027,1.18483193337937,1.07724576648027,1.07724576648027,1.18483193337937,1.07724576648027,1.07724576648027,-0.532599980587449,-0.736213670548252,1.07724576648027,1.18483193337937,1.07724576648027,1.07724576648027,1.07724576648027,1.07724576648027,1.07724576648027,1.07724576648027,-0.532599980587449,1.18483193337937,1.54909358340787
"131",2017-07-01,1.07832940038563,-0.612128407305672,1.07832940038563,0.609579597399294,1.07832940038563,1.55633303853727,1.07832940038563,1.07832940038563,1.55633303853727,1.07832940038563,1.07832940038563,0.035883272179525,-0.991261015958389,1.07832940038563,1.55633303853727,1.07832940038563,1.07832940038563,1.07832940038563,1.07832940038563,1.07832940038563,1.07832940038563,0.035883272179525,1.55633303853727,0.609579597399294
"132",2017-10-01,0.927435770407631,-0.324034145366846,0.927435770407631,1.06904706023308,0.927435770407631,1.08127219707422,0.927435770407631,0.927435770407631,1.08127219707422,0.927435770407631,0.927435770407631,-0.476450531950868,-0.527769437142262,0.927435770407631,1.08127219707422,0.927435770407631,0.927435770407631,0.927435770407631,0.927435770407631,0.927435770407631,0.927435770407631,-0.476450531950868,1.08127219707422,1.06904706023308
"133",2018-01-01,2.27320287676903,-0.67932214562547,2.27320287676903,-0.0796622463324089,2.27320287676903,3.34064976672379,2.27320287676903,2.27320287676903,3.34064976672379,2.27320287676903,2.27320287676903,0.9459029845331,-0.654938040499141,2.27320287676903,3.34064976672379,2.27320287676903,2.27320287676903,2.27320287676903,2.27320287676903,2.27320287676903,2.27320287676903,0.9459029845331,3.34064976672379,-0.0796622463324089
"134",2018-04-01,1.70985773792528,-0.574781523594406,1.70985773792528,-0.190029297875267,1.70985773792528,2.59466076775869,1.70985773792528,1.70985773792528,2.59466076775869,1.70985773792528,1.70985773792528,0.361677763027749,-0.389947687751106,1.70985773792528,2.59466076775869,1.70985773792528,1.70985773792528,1.70985773792528,1.70985773792528,1.70985773792528,1.70985773792528,0.361677763027749,2.59466076775869,-0.190029297875267
"135",2018-07-01,1.64077587950598,-0.163761185820806,1.64077587950598,0.243046145447813,1.64077587950598,2.30680302535988,1.64077587950598,1.64077587950598,2.30680302535988,1.64077587950598,1.64077587950598,0.403980040815907,-0.657209652153586,1.64077587950598,2.30680302535988,1.64077587950598,1.64077587950598,1.64077587950598,1.64077587950598,1.64077587950598,1.64077587950598,0.403980040815907,2.30680302535988,0.243046145447813
"136",2018-10-01,2.00805088208218,-0.17522523085835,2.00805088208218,1.37062735268196,2.00805088208218,2.24359927751792,2.00805088208218,2.00805088208218,2.24359927751792,2.00805088208218,2.00805088208218,0.455037616944387,-0.0692150145221601,2.00805088208218,2.24359927751792,2.00805088208218,2.00805088208218,2.00805088208218,2.00805088208218,2.00805088208218,2.00805088208218,0.455037616944387,2.24359927751792,1.37062735268196
"137",2019-01-01,1.91321543501632,0.344568290045393,1.91321543501632,1.9433435191912,1.91321543501632,1.84776157966331,1.91321543501632,1.91321543501632,1.84776157966331,1.91321543501632,1.91321543501632,0.0812035717692037,-0.0936867136759171,1.91321543501632,1.84776157966331,1.91321543501632,1.91321543501632,1.91321543501632,1.91321543501632,1.91321543501632,1.91321543501632,0.0812035717692037,1.84776157966331,1.9433435191912
"138",2019-04-01,1.68908208912878,0.62613697448683,1.68908208912878,0.436704066988386,1.68908208912878,2.25778843520055,1.68908208912878,1.68908208912878,2.25778843520055,1.68908208912878,1.68908208912878,-0.496401920792167,-0.540659547978401,1.68908208912878,2.25778843520055,1.68908208912878,1.68908208912878,1.68908208912878,1.68908208912878,1.68908208912878,1.68908208912878,-0.496401920792167,2.25778843520055,0.436704066988386
"139",2019-07-01,2.6317965765207,0.826303213854348,2.6317965765207,1.44653073191994,2.6317965765207,2.85514053087839,2.6317965765207,2.6317965765207,2.85514053087839,2.6317965765207,2.6317965765207,1.50813660990189,-0.355367815024601,2.6317965765207,2.85514053087839,2.6317965765207,2.6317965765207,2.6317965765207,2.6317965765207,2.6317965765207,2.6317965765207,1.50813660990189,2.85514053087839,1.44653073191994
"140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
